2023-12-06,1415,wed,15min,1.2223%,BUY,100,AMZN,atLimit,145.63,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,154.01,151.65,149.29,146.21,47.47,143.85,140.77,138.41,p-S1=,1.78,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-06,1530,wed,15min,-2.4335%,SELL,100,AMZN,atLimit,145.74,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,154.01,151.65,149.29,146.21,47.47,143.85,140.77,138.41,p3-R1=,-3.55,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-07,1000,thu,15min,2.1271%,BUY,100,AMZN,atLimit,146.36,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,151.42,149.12,146.82,145.55,96.54,143.25,141.98,139.68,p-S1=,3.11,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-07,1130,thu,15min,-0.0038%,SELL,100,AMZN,atLimit,146.81,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,151.42,149.12,146.82,145.55,96.54,143.25,141.98,139.68,p3-R1=,-0.01,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-07,1345,thu,15min,0.5000%,SELL,100,AMZN,atLimit,147.56,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,151.42,149.12,146.82,145.55,96.54,143.25,141.98,139.68,p3-R1=,0.74,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-07,1545,thu,15min,2.3739%,BUY,100,AMZN,atLimit,146.73,Pday,buysigcnt,8,R3R2R1_P_P3_S1S2S3=,151.42,149.12,146.82,145.55,96.54,143.25,141.98,139.68,p-S1=,3.48,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-08,1545,fri,15min,-0.2769%,SELL,100,AMZN,atLimit,147.67,P3day,sellsigcnt,13,R3R2R1_P_P3_S1S2S3=,150.50,149.29,148.08,146.71,145.39,145.50,144.13,142.92,p3-R1=,-0.41,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1115,mon,15min,-0.7711%,BUY,100,AMZN,atLimit,144.81,Pday,buysigcnt,8,R3R2R1_P_P3_S1S2S3=,150.28,149.32,148.37,146.88,146.16,145.93,144.44,143.49,p-S1=,-1.12,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1300,mon,15min,-2.1934%,SELL,100,AMZN,atLimit,145.18,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,150.28,149.32,148.37,146.88,146.16,145.93,144.44,143.49,p3-R1=,-3.18,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1430,mon,15min,-1.6195%,SELL,100,AMZN,atLimit,146.00,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,150.28,149.32,148.37,146.88,146.16,145.93,144.44,143.49,p3-R1=,-2.36,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-11,1600,mon,15min,-0.2749%,BUY,100,AMZN,atLimit,145.53,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,150.28,149.32,148.37,146.88,146.16,145.93,144.44,143.49,p-S1=,-0.40,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-12,1045,tue,15min,-0.5340%,SELL,100,AMZN,atLimit,146.07,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,148.74,147.79,146.85,145.24,146.38,144.30,142.69,141.75,p3-R1=,-0.78,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-13,1045,wed,15min,-0.0240%,SELL,100,AMZN,atLimit,148.15,P3day,sellsigcnt,23,R3R2R1_P_P3_S1S2S3=,149.70,148.94,148.19,146.74,146.28,145.99,144.54,143.79,p3-R1=,-0.04,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-13,1430,wed,15min,1.1176%,BUY,100,AMZN,atLimit,147.64,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,149.70,148.94,148.19,146.74,146.28,145.99,144.54,143.79,p-S1=,1.65,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-13,1545,wed,15min,0.2632%,SELL,100,AMZN,atLimit,148.58,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,149.70,148.94,148.19,146.74,146.28,145.99,144.54,143.79,p3-R1=,0.39,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-14,1145,thu,15min,0.6051%,BUY,100,AMZN,atLimit,148.18,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,152.10,151.01,149.92,148.37,146.29,147.28,145.73,144.64,p-S1=,0.90,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-14,1430,thu,15min,-0.7043%,BUY,100,AMZN,atLimit,146.25,Pday,buysigcnt,7,R3R2R1_P_P3_S1S2S3=,152.10,151.01,149.92,148.37,146.29,147.28,145.73,144.64,p-S1=,-1.03,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-15,1130,fri,15min,-0.3401%,SELL,100,AMZN,atLimit,149.64,P3day,sellsigcnt,14,R3R2R1_P_P3_S1S2S3=,155.56,152.85,150.15,147.83,146.79,145.13,142.81,140.11,p3-R1=,-0.51,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-12-15,1230,fri,15min,2.7279%,BUY,100,AMZN,atLimit,149.20,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,155.56,152.85,150.15,147.83,146.79,145.13,142.81,140.11,p-S1=,4.07,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,151.83,149.62,144.15,140.89,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-23,1245,mon,15min,100.2366%,SELL,100,SPY,atLimit,422.61,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,p3-R1=,423.61,GAP=0.0125,-422.3400,-1.00,421.34,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-23,1515,mon,15min,100.2366%,BUY,100,SPY,atLimit,422.68,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,p-S1=,423.68,GAP=0.0125,-422.3400,-1.00,421.34,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1000,tue,15min,1.0244%,BUY,100,SPY,atLimit,423.32,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,428.66,425.93,423.19,421.72,-1.00,418.98,417.51,414.77,p-S1=,4.34,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1130,tue,15min,0.2295%,SELL,100,SPY,atLimit,424.17,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,428.66,425.93,423.19,421.72,-1.00,418.98,417.51,414.77,p3-R1=,0.97,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1230,tue,15min,0.9691%,BUY,100,SPY,atLimit,423.08,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,428.66,425.93,423.19,421.72,-1.00,418.98,417.51,414.77,p-S1=,4.10,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1345,tue,15min,0.6741%,BUY,100,SPY,atLimit,421.83,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,428.66,425.93,423.19,421.72,-1.00,418.98,417.51,414.77,p-S1=,2.84,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-25,945,wed,15min,-0.3662%,SELL,100,SPY,atLimit,423.83,P3day,sellsigcnt,10,R3R2R1_P_P3_S1S2S3=,428.90,427.14,425.38,423.06,139.91,421.30,418.98,417.22,p3-R1=,-1.55,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-25,1100,wed,15min,-0.3063%,BUY,100,SPY,atLimit,420.01,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,428.90,427.14,425.38,423.06,139.91,421.30,418.98,417.22,p-S1=,-1.29,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-25,1200,wed,15min,-1.1140%,SELL,100,SPY,atLimit,420.69,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,428.90,427.14,425.38,423.06,139.91,421.30,418.98,417.22,p3-R1=,-4.69,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-25,1430,wed,15min,-0.8200%,BUY,100,SPY,atLimit,417.87,Pday,buysigcnt,10,R3R2R1_P_P3_S1S2S3=,428.90,427.14,425.38,423.06,139.91,421.30,418.98,417.22,p-S1=,-3.43,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-26,1115,thu,15min,0.1081%,BUY,100,SPY,atLimit,416.22,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,426.82,423.74,420.67,418.84,281.26,415.77,413.94,410.87,p-S1=,0.45,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-26,1330,thu,15min,-0.7488%,BUY,100,SPY,atLimit,412.68,Pday,buysigcnt,8,R3R2R1_P_P3_S1S2S3=,426.82,423.74,420.67,418.84,281.26,415.77,413.94,410.87,p-S1=,-3.09,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-26,1545,thu,15min,-1.3880%,SELL,100,SPY,atLimit,414.91,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,426.82,423.74,420.67,418.84,281.26,415.77,413.94,410.87,p3-R1=,-5.76,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-27,1500,fri,15min,0.0471%,BUY,100,SPY,atLimit,410.54,Pday,buysigcnt,12,R3R2R1_P_P3_S1S2S3=,423.06,419.57,416.08,413.84,421.21,410.35,408.11,404.62,p-S1=,0.19,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-30,1045,mon,15min,0.1748%,SELL,100,SPY,atLimit,414.55,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,419.99,416.91,413.82,411.52,418.58,408.43,406.13,403.04,p3-R1=,0.72,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-30,1445,mon,15min,0.3577%,SELL,100,SPY,atLimit,415.31,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,419.99,416.91,413.82,411.52,418.58,408.43,406.13,403.04,p3-R1=,1.49,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-31,945,tue,15min,-0.3062%,SELL,100,SPY,atLimit,416.17,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,421.14,419.29,417.44,414.83,414.73,412.98,410.37,408.52,p3-R1=,-1.27,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-31,1145,tue,15min,-0.3352%,SELL,100,SPY,atLimit,416.05,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,421.14,419.29,417.44,414.83,414.73,412.98,410.37,408.52,p3-R1=,-1.39,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-31,1445,tue,15min,0.0460%,SELL,100,SPY,atLimit,417.63,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,421.14,419.29,417.44,414.83,414.73,412.98,410.37,408.52,p3-R1=,0.19,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-11-01,1130,wed,15min,0.3458%,SELL,100,SPY,atLimit,421.23,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,422.85,421.31,419.78,416.99,413.40,415.46,412.67,411.14,p3-R1=,1.46,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-01,1330,wed,15min,1.0951%,BUY,100,SPY,atLimit,420.06,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,422.85,421.31,419.78,416.99,413.40,415.46,412.67,411.14,p-S1=,4.60,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-02,1145,thu,15min,1.0103%,SELL,100,SPY,atLimit,428.90,P3day,sellsigcnt,16,R3R2R1_P_P3_S1S2S3=,428.35,426.46,424.57,421.61,414.45,419.72,416.76,414.87,p3-R1=,4.33,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-03,1045,fri,15min,0.4733%,SELL,100,SPY,atLimit,434.32,P3day,sellsigcnt,17,R3R2R1_P_P3_S1S2S3=,435.28,433.77,432.26,429.41,417.81,427.90,425.05,423.54,p3-R1=,2.06,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-03,1330,fri,15min,0.7650%,SELL,100,SPY,atLimit,435.59,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,435.28,433.77,432.26,429.41,417.81,427.90,425.05,423.54,p3-R1=,3.33,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-03,1545,fri,15min,0.8401%,SELL,100,SPY,atLimit,435.92,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,435.28,433.77,432.26,429.41,417.81,427.90,425.05,423.54,p3-R1=,3.66,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,430.53,420.64,405.03,399.31,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-06,1200,mon,15min,-0.1954%,SELL,100,SPY,atLimit,435.47,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,439.57,437.95,436.32,434.67,422.67,433.04,431.39,429.76,p3-R1=,-0.85,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-06,1500,mon,15min,0.3849%,BUY,100,SPY,atLimit,434.72,Pday,buysigcnt,12,R3R2R1_P_P3_S1S2S3=,439.57,437.95,436.32,434.67,422.67,433.04,431.39,429.76,p-S1=,1.67,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-06,1600,mon,15min,-0.3078%,SELL,100,SPY,atLimit,434.98,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,439.57,437.95,436.32,434.67,422.67,433.04,431.39,429.76,p3-R1=,-1.34,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-07,1215,tue,15min,0.1002%,SELL,100,SPY,atLimit,437.08,P3day,sellsigcnt,10,R3R2R1_P_P3_S1S2S3=,438.62,437.63,436.64,435.16,428.56,434.17,432.69,431.70,p3-R1=,0.44,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-07,1315,tue,15min,0.5475%,BUY,100,SPY,atLimit,436.56,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,438.62,437.63,436.64,435.16,428.56,434.17,432.69,431.70,p-S1=,2.39,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-07,1500,tue,15min,0.1393%,SELL,100,SPY,atLimit,437.25,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,438.62,437.63,436.64,435.16,428.56,434.17,432.69,431.70,p3-R1=,0.61,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-08,1315,wed,15min,0.1561%,BUY,100,SPY,atLimit,435.74,Pday,buysigcnt,11,R3R2R1_P_P3_S1S2S3=,440.67,439.41,438.14,436.33,433.08,435.06,433.25,431.98,p-S1=,0.68,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-08,1515,wed,15min,-0.2869%,SELL,100,SPY,atLimit,436.89,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,440.67,439.41,438.14,436.33,433.08,435.06,433.25,431.98,p3-R1=,-1.25,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-09,1030,thu,15min,-0.2397%,SELL,100,SPY,atLimit,437.54,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,441.31,439.95,438.59,436.73,435.38,435.37,433.51,432.15,p3-R1=,-1.05,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-09,1230,thu,15min,-0.2204%,SELL,100,SPY,atLimit,437.63,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,441.31,439.95,438.59,436.73,435.38,435.37,433.51,432.15,p3-R1=,-0.96,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-10,1000,fri,15min,0.8515%,BUY,100,SPY,atLimit,435.73,Pday,buysigcnt,12,R3R2R1_P_P3_S1S2S3=,443.54,440.31,437.09,435.24,436.07,432.02,430.17,426.95,p-S1=,3.71,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,451.81,443.25,419.18,403.67,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-13,1000,mon,15min,-0.5573%,SELL,100,SPY,atLimit,440.43,P3day,sellsigcnt,21,R3R2R1_P_P3_S1S2S3=,447.43,445.16,442.88,438.66,436.10,436.38,432.16,429.88,p3-R1=,-2.45,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-13,1245,mon,15min,-0.4747%,SELL,100,SPY,atLimit,440.79,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,447.43,445.16,442.88,438.66,436.10,436.38,432.16,429.88,p3-R1=,-2.09,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-13,1400,mon,15min,0.9338%,BUY,100,SPY,atLimit,440.50,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,447.43,445.16,442.88,438.66,436.10,436.38,432.16,429.88,p-S1=,4.11,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-13,1515,mon,15min,-0.4779%,SELL,100,SPY,atLimit,440.78,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,447.43,445.16,442.88,438.66,436.10,436.38,432.16,429.88,p3-R1=,-2.11,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-14,1000,tue,15min,1.8344%,BUY,100,SPY,atLimit,446.83,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,444.24,442.89,441.55,439.98,436.88,438.64,437.07,435.73,p-S1=,8.20,GAP=0.0125,0.0139,440.20,446.31,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-14,1215,tue,15min,1.7512%,SELL,100,SPY,atLimit,449.42,P3day,sellsigcnt,9,R3R2R1_P_P3_S1S2S3=,444.24,442.89,441.55,439.98,436.88,438.64,437.07,435.73,p3-R1=,7.87,GAP=0.0125,0.0139,440.20,446.31,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-14,1315,tue,15min,2.2377%,BUY,100,SPY,atLimit,448.68,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,444.24,442.89,441.55,439.98,436.88,438.64,437.07,435.73,p-S1=,10.04,GAP=0.0125,0.0139,440.20,446.31,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
2023-11-14,1415,tue,15min,1.5991%,SELL,100,SPY,atLimit,448.72,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,444.24,442.89,441.55,439.98,436.88,438.64,437.07,435.73,p3-R1=,7.18,GAP=0.0125,0.0139,440.20,446.31,wkR2R1S1S2=,445.84,443.23,435.70,430.78,moR3R2R1PS1S2S3=,440.43,433.03,425.64,417.42,410.03,401.81,394.42,EOL
